  0.120017253       2.57764384E-02
  0.120295003       2.57764366E-02
  0.120572805       2.57764384E-02
  0.120850608       2.57764421E-02
  0.121128388       2.57764421E-02
  0.121406168       2.57764421E-02
  0.121683970       2.57764533E-02
  0.121961698       2.57764384E-02
  0.122239411       2.57764384E-02
  0.122517139       2.57764496E-02
  0.122794919       2.57764496E-02
  0.123072699       2.57764496E-02
  0.123350501       2.57764477E-02
  0.123628303       2.57764384E-02
  0.123906054       2.57764477E-02
  0.124183834       2.57764477E-02
  0.124461636       2.57764384E-02
  0.124739476       2.57764384E-02
  0.125017256       2.57764421E-02
  0.125295028       2.57764421E-02
  0.125572830       2.57764421E-02
  0.125850603       2.57764440E-02
  0.126128256       2.57767439E-02
  0.126405582       2.57777553E-02
  0.126682445       2.57796291E-02
  0.126958922       2.57823020E-02
  0.127234757       2.57863104E-02
  0.127510086       2.57913768E-02
  0.127784565       2.57980637E-02
  0.128057942       2.58068182E-02
  0.128330082       2.58179642E-02
  0.128601104       2.58312635E-02
  0.128870830       2.58469116E-02
  0.129139304       2.58648582E-02
  0.129406556       2.58849841E-02
  0.129672006       2.59081926E-02
  0.129935890       2.59341691E-02
  0.130198032       2.59628277E-02
  0.130458549       2.59941407E-02
  0.130717352       2.60281935E-02
  0.130974010       2.60653868E-02
  0.131228134       2.61062160E-02
  0.131480336       2.61498205E-02
  0.131730169       2.61966623E-02
  0.131977692       2.62466334E-02
  0.132222831       2.62995288E-02
  0.132465646       2.63554845E-02
  0.132706314       2.64140144E-02
  0.132944494       2.64753941E-02
  0.133180022       2.65399311E-02
  0.133413091       2.66071297E-02
  0.133643448       2.66772378E-02
  0.133870855       2.67504565E-02
  0.134095833       2.68261414E-02
  0.134317994       2.69044228E-02
  0.134537250       2.69855279E-02
  0.134753942       2.70688254E-02
  0.134968147       2.71543637E-02
  0.135179594       2.72422116E-02
  0.135388806       2.73318850E-02
  0.135595053       2.74239630E-02
  0.135798275       2.75181904E-02
  0.135998026       2.76149493E-02
  0.136194170       2.77138632E-02
  0.136387587       2.78147105E-02
  0.136578172       2.79172193E-02
  0.136765301       2.80216560E-02
  0.136949226       2.81278118E-02
  0.137129501       2.82357559E-02
  0.137306422       2.83451602E-02
  0.137479916       2.84558833E-02
  0.137649804       2.85679549E-02
  0.137816221       2.86811385E-02
  0.137979493       2.87953336E-02
  0.138139755       2.89100334E-02
  0.138296783       2.90252883E-02
  0.138451561       2.91404426E-02
  0.138603061       2.92558838E-02
  0.138751328       2.93708425E-02
  0.138897195       2.94857118E-02
  0.139040083       2.96001155E-02
  0.139180005       2.97137797E-02
  0.139317498       2.98261549E-02
  0.139452472       2.99373642E-02
  0.139584973       3.00470758E-02
  0.139715493       3.01552638E-02
  0.139844060       3.02616563E-02
  0.139970392       3.03666648E-02
  0.140094772       3.04700211E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140216500       3.05713527E-02
  0.140494272       3.05713527E-02
  0.140772089       3.05713490E-02
  0.141049862       3.05713490E-02
  0.141327634       3.05713490E-02
  0.141605422       3.05713490E-02
  0.141883165       3.05713527E-02
  0.142160937       3.05713527E-02
  0.142438725       3.05713490E-02
  0.142716512       3.05713490E-02
  0.142994300       3.05713490E-02
  0.143272072       3.05713490E-02
  0.143549889       3.05713546E-02
  0.143827662       3.05713546E-02
  0.144105449       3.05713546E-02
  0.144383222       3.05713546E-02
  0.144661039       3.05713415E-02
  0.144938812       3.05713415E-02
  0.145216584       3.05713415E-02
  0.145494372       3.05713415E-02
  0.145772144       3.05713415E-02
  0.146049947       3.05713415E-02
  0.146327704       3.05713415E-02
  0.146605477       3.05713415E-02
  0.146883249       3.05713415E-02
  0.147161007       3.05713546E-02
  0.147438809       3.05713415E-02
  0.147716597       3.05713415E-02
  0.147994339       3.05713546E-02
  0.148272112       3.05713546E-02
  0.148549929       3.05713415E-02
  0.148827702       3.05713415E-02
  0.149105474       3.05713415E-02
  0.149383172       3.05713490E-02
  0.149660945       3.05713490E-02
  0.149938747       3.05713490E-02
  0.150216520       3.05713490E-02
  0.150494337       3.05713546E-02
  0.150772080       3.05713490E-02
  0.151049852       3.05713490E-02
  0.151327640       3.05713490E-02
  0.151605412       3.05713490E-02
  0.151883185       3.05713490E-02
  0.152160972       3.05713490E-02
  0.152438745       3.05713490E-02
  0.152716473       3.05713546E-02
  0.152994290       3.05713490E-02
  0.153272063       3.05713490E-02
  0.153549805       3.05713546E-02
  0.153827578       3.05713546E-02
  0.154105365       3.05713546E-02
  0.154383168       3.05713490E-02
  0.154660791       3.05716489E-02
  0.154938117       3.05726491E-02
  0.155214980       3.05745546E-02
  0.155491382       3.05772331E-02
  0.155767247       3.05812769E-02
  0.156042531       3.05864830E-02
  0.156316996       3.05933394E-02
  0.156590387       3.06023024E-02
  0.156862527       3.06137502E-02
  0.157133579       3.06274593E-02
  0.157403305       3.06435954E-02
  0.157671824       3.06620505E-02
  0.157939062       3.06828115E-02
  0.158204556       3.07068378E-02
  0.158468395       3.07336915E-02
  0.158730581       3.07635088E-02
  0.158991143       3.07959374E-02
  0.159249976       3.08311675E-02
  0.159506619       3.08698341E-02
  0.159760743       3.09123173E-02
  0.160012931       3.09576895E-02
  0.160262764       3.10063343E-02
  0.160510272       3.10582928E-02
  0.160755441       3.11133768E-02
  0.160998240       3.11714578E-02
  0.161238909       3.12323477E-02
  0.161477134       3.12962495E-02
  0.161712661       3.13633047E-02
  0.161945701       3.14331837E-02
  0.162176087       3.15060019E-02
  0.162403479       3.15819904E-02
  0.162628412       3.16604860E-02
  0.162850574       3.17417793E-02
  0.163069859       3.18257771E-02
  0.163286552       3.19121294E-02
  0.163500756       3.20007056E-02
  0.163712189       3.20915468E-02
  0.163921431       3.21842395E-02
  0.164127633       3.22792344E-02
  0.164330840       3.23765539E-02
  0.164530590       3.24761830E-02
  0.164726749       3.25780250E-02
  0.164920166       3.26817036E-02
  0.165110752       3.27869952E-02
  0.165297881       3.28941420E-02
  0.165481776       3.30028869E-02
  0.165662035       3.31133120E-02
  0.165839002       3.32251266E-02
  0.166012526       3.33381966E-02
  0.166182443       3.34524885E-02
  0.166348830       3.35676484E-02
  0.166512117       3.36837173E-02
  0.166672334       3.38003188E-02
  0.166829273       3.39173116E-02
  0.166983828       3.40341851E-02
  0.167135298       3.41511369E-02
  0.167283326       3.42677087E-02
  0.167428896       3.43840532E-02
  0.167571530       3.44998948E-02
  0.167711079       3.46148200E-02
  0.167848051       3.47286686E-02
  0.167982444       3.48412432E-02
  0.168114051       3.49522382E-02
  0.168243781       3.50618809E-02
  0.168371394       3.51697318E-02
  0.168496549       3.52761112E-02
  0.168619633       3.53807881E-02
  0.168739900       3.54834348E-02
  0.168858215       3.55841704E-02
  0.168974757       3.56828049E-02
  0.169088751       3.57792228E-02
  0.169200763       3.58730741E-02
  0.169311166       3.59645635E-02
  0.169419825       3.60542126E-02
  0.169527084       3.61408927E-02
  0.169633284       3.62257510E-02
  0.169737682       3.63077000E-02
  0.169840276       3.63869406E-02
  0.169941440       3.64634395E-02
  0.170041680       3.65373157E-02
  0.170140773       3.66085097E-02
  0.170238689       3.66777591E-02
  0.170335501       3.67447026E-02
  0.170431152       3.68091278E-02
  0.170525700       3.68709452E-02
  0.170618832       3.69301029E-02
  0.170710921       3.69867794E-02
  0.170802221       3.70408893E-02
  0.170893058       3.70925069E-02
  0.170983091       3.71410064E-02
  0.171072349       3.71867493E-02
  0.171160311       3.72296199E-02
  0.171247721       3.72704826E-02
  0.171334922       3.73085178E-02
  0.171421811       3.73442657E-02
  0.171508074       3.73777263E-02
  0.171593651       3.74093838E-02
  0.171679676       3.74388434E-02
  0.171765372       3.74655053E-02
  0.171850443       3.74900810E-02
  0.171934426       3.75121087E-02
  0.172018394       3.75315212E-02
  0.172101811       3.75487506E-02
  0.172185183       3.75636183E-02
  0.172268748       3.75768617E-02
  0.172350839       3.75878029E-02
  0.172433004       3.75964455E-02
  0.172515631       3.76032069E-02
  0.172598198       3.76074873E-02
  0.172680795       3.76100652E-02
  0.172762766       3.76106314E-02
  0.172845796       3.76095846E-02
  0.172929406       3.76069359E-02
  0.173012495       3.76022719E-02
  0.173095226       3.75959128E-02
  0.173178285       3.75882015E-02
  0.173262089       3.75787541E-02
  0.173345610       3.75677831E-02
  0.173429087       3.75557132E-02
  0.173512578       3.75426151E-02
  0.173596323       3.75282541E-02
  0.173680753       3.75127122E-02
  0.173764095       3.74958403E-02
  0.173847482       3.74775678E-02
  0.173931584       3.74580696E-02
  0.174016565       3.74375694E-02
  0.174102142       3.74163128E-02
  0.174186513       3.73939462E-02
  0.174271867       3.73707451E-02
  0.174357831       3.73467281E-02
  0.174444735       3.73217501E-02
  0.174531430       3.72954719E-02
  0.174617991       3.72686051E-02
  0.174704522       3.72412652E-02
  0.174792424       3.72132026E-02
  0.174879417       3.71842347E-02
  0.174967036       3.71549018E-02
  0.175054818       3.71250734E-02
  0.175143138       3.70949656E-02
  0.175232410       3.70646082E-02
  0.175322652       3.70344929E-02
  0.175412178       3.70041728E-02
  0.175502852       3.69736329E-02
  0.175593719       3.69430445E-02
  0.175685957       3.69127393E-02
  0.175777301       3.68825048E-02
  0.175869286       3.68525349E-02
  0.175961748       3.68227735E-02
  0.176055089       3.67935374E-02
  0.176148191       3.67642008E-02
  0.176241562       3.67351025E-02
  0.176335156       3.67063135E-02
  0.176429018       3.66777480E-02
  0.176523998       3.66499908E-02
  0.176618487       3.66226956E-02
  0.176713437       3.65957804E-02
  0.176807672       3.65696214E-02
  0.176903173       3.65437567E-02
  0.176999778       3.65183093E-02
  0.177095652       3.64932790E-02
  0.177192301       3.64691392E-02
  0.177288502       3.64456363E-02
  0.177385375       3.64228748E-02
  0.177482709       3.64008471E-02
  0.177580819       3.63798030E-02
  0.177677855       3.63595709E-02
  0.177775130       3.63403261E-02
  0.177873075       3.63218263E-02
  0.177971631       3.63046080E-02
  0.178070039       3.62881497E-02
  0.178168222       3.62729356E-02
  0.178266197       3.62587571E-02
  0.178365022       3.62457857E-02
  0.178464204       3.62336002E-02
  0.178563446       3.62231396E-02
  0.178662285       3.62137407E-02
  0.178761795       3.62057909E-02
  0.178860664       3.61989625E-02
  0.178960234       3.61934416E-02
  0.179060385       3.61889377E-02
  0.179160729       3.61860134E-02
  0.179260507       3.61844115E-02
  0.179361403       3.61839943E-02
  0.179462537       3.61848436E-02
  0.179564089       3.61870676E-02
  0.179664880       3.61901931E-02
  0.179765299       3.61947194E-02
  0.179866210       3.62004228E-02
  0.179968581       3.62075604E-02
  0.180070341       3.62161770E-02
  0.180171818       3.62260081E-02
  0.180273384       3.62370014E-02
  0.180374637       3.62491719E-02
  0.180476665       3.62625159E-02
  0.180578560       3.62771116E-02
  0.180680275       3.62926796E-02
  0.180781856       3.63093615E-02
  0.180883840       3.63272354E-02
  0.180986270       3.63462530E-02
  0.181087643       3.63663360E-02
  0.181188717       3.63873467E-02
  0.181290627       3.64093967E-02
  0.181391776       3.64328176E-02
  0.181493238       3.64574045E-02
  0.181594193       3.64830196E-02
  0.181695476       3.65094393E-02
  0.181795537       3.65372375E-02
  0.181895852       3.65655944E-02
  0.181996286       3.65950316E-02
  0.182096958       3.66254896E-02
  0.182196990       3.66568752E-02
  0.182297483       3.66889574E-02
  0.182397261       3.67220566E-02
  0.182495907       3.67558971E-02
  0.182594806       3.67908403E-02
  0.182693109       3.68265547E-02
  0.182791412       3.68631147E-02
  0.182888165       3.69004570E-02
  0.182985097       3.69387940E-02
  0.183081627       3.69781181E-02
  0.183177695       3.70182879E-02
  0.183272958       3.70592885E-02
  0.183368385       3.71014513E-02
  0.183463663       3.71440053E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183557421       3.71873789E-02
  0.183835164       3.71873826E-02
  0.184112936       3.71873826E-02
  0.184390724       3.71873826E-02
  0.184668496       3.71873826E-02
  0.184946269       3.71873826E-02
  0.185224056       3.71873826E-02
  0.185501859       3.71873789E-02
  0.185779646       3.71873789E-02
  0.186057419       3.71873789E-02
  0.186335191       3.71873789E-02
  0.186613008       3.71873826E-02
  0.186890751       3.71873789E-02
  0.187168524       3.71873789E-02
  0.187446311       3.71873789E-02
  0.187724054       3.71873826E-02
  0.188001826       3.71873826E-02
  0.188279599       3.71873826E-02
  0.188557386       3.71873826E-02
  0.188835144       3.71873826E-02
  0.189112931       3.71873826E-02
  0.189390719       3.71873826E-02
  0.189668477       3.71873826E-02
  0.189946279       3.71873826E-02
  0.190224051       3.71873826E-02
  0.190501824       3.71873826E-02
  0.190779611       3.71873826E-02
  0.191057384       3.71873826E-02
  0.191335201       3.71873789E-02
  0.191612974       3.71873789E-02
  0.191890791       3.71873826E-02
  0.192168564       3.71873826E-02
  0.192446336       3.71873826E-02
  0.192724124       3.71873826E-02
  0.193001896       3.71873826E-02
  0.193279639       3.71873789E-02
  0.193557411       3.71873789E-02
  0.193835199       3.71873789E-02
  0.194112971       3.71873789E-02
  0.194390744       3.71873789E-02
  0.194668502       3.71873826E-02
  0.194946274       3.71873826E-02
  0.195224047       3.71873826E-02
  0.195501834       3.71873826E-02
  0.195779637       3.71873789E-02
  0.196057379       3.71873826E-02
  0.196335167       3.71873826E-02
  0.196612939       3.71873826E-02
  0.196890697       3.71873826E-02
  0.197168484       3.71873826E-02
  0.197446272       3.71873826E-02
  0.197724044       3.71873826E-02
  0.198001698       3.71876955E-02
  0.198279023       3.71887572E-02
  0.198555902       3.71907167E-02
  0.198832408       3.71936001E-02
  0.199108228       3.71978395E-02
  0.199383557       3.72031704E-02
  0.199658006       3.72103155E-02
  0.199931383       3.72197218E-02
  0.200203553       3.72315496E-02
  0.200474575       3.72456871E-02
  0.200744301       3.72623876E-02
  0.201012835       3.72814536E-02
  0.201280117       3.73028666E-02
  0.201545581       3.73276360E-02
  0.201809436       3.73553671E-02
  0.202071622       3.73859778E-02
  0.202332139       3.74194011E-02
  0.202590942       3.74556631E-02
  0.202847615       3.74954231E-02
  0.203101724       3.75391357E-02
  0.203353882       3.75858434E-02
  0.203603700       3.76359150E-02
  0.203851223       3.76893245E-02
  0.204096437       3.77458483E-02
  0.204339221       3.78056429E-02
  0.204579890       3.78681198E-02
  0.204818115       3.79336327E-02
  0.205053613       3.80024351E-02
  0.205286652       3.80741246E-02
  0.205517039       3.81487012E-02
  0.205744416       3.82265262E-02
  0.205969363       3.83068211E-02
  0.206191525       3.83898579E-02
  0.206410781       3.84756438E-02
  0.206627473       3.85636352E-02
  0.206841707       3.86538655E-02
  0.207053140       3.87463160E-02
  0.207262382       3.88404503E-02
  0.207468629       3.89370024E-02
  0.207671836       3.90355550E-02
  0.207871586       3.91362384E-02
  0.208067745       3.92391793E-02
  0.208261147       3.93437035E-02
  0.208451718       3.94497588E-02
  0.208638862       3.95575389E-02
  0.208822757       3.96667235E-02
  0.209003031       3.97772864E-02
  0.209179983       3.98891233E-02
  0.209353536       4.00020406E-02
  0.209523425       4.01160084E-02
  0.209689811       4.02307436E-02
  0.209853053       4.03461047E-02
  0.210013255       4.04617935E-02
  0.210170224       4.05778550E-02
  0.210324794       4.06935997E-02
  0.210476220       4.08092737E-02
  0.210624307       4.09242176E-02
  0.210769877       4.10389230E-02
  0.210912615       4.11530025E-02
  0.211052224       4.12661470E-02
  0.211189121       4.13778909E-02
  0.211323664       4.14882898E-02
  0.211455524       4.15971205E-02
  0.211585090       4.17043418E-02
  0.211712837       4.18096744E-02
  0.211838380       4.19133455E-02
  0.211961508       4.20153476E-02
  0.212081864       4.21152152E-02
  0.212200582       4.22131568E-02
  0.212317184       4.23089415E-02
  0.212431282       4.24024165E-02
  0.212543651       4.24931943E-02
  0.212654367       4.25816476E-02
  0.212763399       4.26680744E-02
  0.212870821       4.27515469E-02
  0.212977335       4.28331457E-02
  0.213082179       4.29118089E-02
  0.213185102       4.29876819E-02
  0.213286743       4.30607274E-02
  0.213387370       4.31311876E-02
  0.213486850       4.31988016E-02
  0.213585183       4.32645380E-02
  0.213682801       4.33278792E-02
  0.213779047       4.33887243E-02
  0.213873729       4.34468053E-02
  0.213967487       4.35022935E-02
  0.214060351       4.35551852E-02
  0.214152351       4.36054990E-02
  0.214243457       4.36533652E-02
  0.214334399       4.36979905E-02
  0.214424491       4.37397920E-02
  0.214513153       4.37788591E-02
  0.214601308       4.38159443E-02
  0.214689434       4.38501649E-02
  0.214777097       4.38820235E-02
  0.214863703       4.39116806E-02
  0.214950457       4.39394675E-02
  0.215037674       4.39651422E-02
  0.215123922       4.39880006E-02
  0.215209827       4.40089852E-02
  0.215295166       4.40270938E-02
  0.215380609       4.40428220E-02
  0.215464562       4.40564975E-02
  0.215548649       4.40678671E-02
  0.215632975       4.40776087E-02
  0.215717345       4.40850221E-02
  0.215800092       4.40904461E-02
  0.215883642       4.40939590E-02
  0.215967700       4.40950692E-02
  0.216051698       4.40945663E-02
  0.216135457       4.40921485E-02
  0.216219530       4.40884680E-02
  0.216304511       4.40831892E-02
  0.216388687       4.40759286E-02
  0.216473147       4.40671481E-02
  0.216558307       4.40572239E-02
  0.216642737       4.40456681E-02
  0.216727749       4.40327413E-02
  0.216812834       4.40189801E-02
  0.216898397       4.40042987E-02
  0.216983691       4.39884514E-02
  0.217068776       4.39716205E-02
  0.217154503       4.39537764E-02
  0.217239544       4.39346284E-02
  0.217325434       4.39143330E-02
  0.217411727       4.38933559E-02
  0.217498749       4.38717268E-02
  0.217585415       4.38491851E-02
  0.217672512       4.38258760E-02
  0.217760295       4.38019820E-02
  0.217848644       4.37772460E-02
  0.217937097       4.37513441E-02
  0.218025699       4.37250473E-02
  0.218114838       4.36984822E-02
  0.218203560       4.36712019E-02
  0.218292281       4.36432138E-02
  0.218382195       4.36149687E-02
  0.218472496       4.35864516E-02
  0.218562245       4.35577407E-02
  0.218653366       4.35289033E-02
  0.218745485       4.35003638E-02
  0.218837693       4.34718169E-02
  0.218930170       4.34430204E-02
  0.219022736       4.34143320E-02
  0.219116777       4.33860011E-02
  0.219211206       4.33578752E-02
  0.219305098       4.33300920E-02
  0.219399109       4.33025733E-02
  0.219494238       4.32756096E-02
  0.219590053       4.32485789E-02
  0.219685733       4.32219058E-02
  0.219781414       4.31956202E-02
  0.219877645       4.31694947E-02
  0.219974473       4.31443378E-02
  0.220071256       4.31196392E-02
  0.220168173       4.30953540E-02
  0.220265433       4.30719368E-02
  0.220363140       4.30486500E-02
  0.220460981       4.30259891E-02
  0.220559239       4.30038087E-02
  0.220658541       4.29822616E-02
  0.220757708       4.29614298E-02
  0.220856488       4.29414026E-02
  0.220955804       4.29221243E-02
  0.221055418       4.29037958E-02
  0.221156001       4.28861901E-02
  0.221255794       4.28697392E-02
  0.221355811       4.28539664E-02
  0.221455902       4.28394377E-02
  0.221556470       4.28257212E-02
  0.221657634       4.28131223E-02
  0.221758515       4.28017154E-02
  0.221859485       4.27912548E-02
  0.221960858       4.27819192E-02
  0.222062469       4.27739583E-02
  0.222163662       4.27670740E-02
  0.222265303       4.27616872E-02
  0.222367600       4.27573957E-02
  0.222469315       4.27543819E-02
  0.222571373       4.27524447E-02
  0.222674042       4.27519605E-02
  0.222777098       4.27527055E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.222879961       4.27547283E-02
  0.223157689       4.27547172E-02
  0.223435476       4.27547172E-02
  0.223713264       4.27547172E-02
  0.223991022       4.27547172E-02
  0.224268809       4.27547172E-02
  0.224546596       4.27547172E-02
  0.224824354       4.27547172E-02
  0.225102127       4.27547172E-02
  0.225379914       4.27547172E-02
  0.225657657       4.27547246E-02
  0.225935429       4.27547246E-02
  0.226213217       4.27547246E-02
  0.226490989       4.27547246E-02
  0.226768732       4.27547246E-02
  0.227046549       4.27547246E-02
  0.227324322       4.27547246E-02
  0.227602094       4.27547246E-02
  0.227879882       4.27547246E-02
  0.228157654       4.27547246E-02
  0.228435427       4.27547246E-02
  0.228713214       4.27547246E-02
  0.228990987       4.27547246E-02
  0.229268759       4.27547246E-02
  0.229546547       4.27547246E-02
  0.229824319       4.27547246E-02
  0.230102137       4.27547209E-02
  0.230379909       4.27547209E-02
  0.230657682       4.27547209E-02
  0.230935469       4.27547209E-02
  0.231213257       4.27547172E-02
  0.231491044       4.27547172E-02
  0.231768847       4.27547283E-02
  0.232046634       4.27547283E-02
  0.232324377       4.27547172E-02
  0.232602149       4.27547172E-02
  0.232879922       4.27547172E-02
  0.233157724       4.27547209E-02
  0.233435452       4.27547246E-02
  0.233713195       4.27547321E-02
  0.233990923       4.27547209E-02
  0.234268665       4.27547246E-02
  0.234546438       4.27547246E-02
  0.234824225       4.27547246E-02
  0.235101938       4.27547283E-02
  0.235379755       4.27547321E-02
  0.235657528       4.27547321E-02
  0.235935241       4.27547209E-02
  0.236213028       4.27547209E-02
  0.236490831       4.27547283E-02
  0.236768618       4.27547283E-02
  0.237046391       4.27547283E-02
  0.237323970       4.27550301E-02
  0.237601280       4.27561291E-02
  0.237878203       4.27581519E-02
  0.238154724       4.27611172E-02
  0.238430634       4.27654646E-02
  0.238705933       4.27708961E-02
  0.238980353       4.27782051E-02
  0.239253730       4.27876823E-02
  0.239525899       4.27997559E-02
  0.239796937       4.28140573E-02
  0.240066618       4.28310186E-02
  0.240335122       4.28502820E-02
  0.240602359       4.28719856E-02
  0.240867838       4.28969674E-02
  0.241131663       4.29248549E-02
  0.241393775       4.29557413E-02
  0.241654396       4.29893211E-02
  0.241913289       4.30258475E-02
  0.242170006       4.30657566E-02
  0.242424145       4.31094766E-02
  0.242676273       4.31560874E-02
  0.242926106       4.32062186E-02
  0.243173659       4.32594977E-02
  0.243418872       4.33158241E-02
  0.243661642       4.33752984E-02
  0.243902370       4.34373654E-02
  0.244140521       4.35022302E-02
  0.244376004       4.35704850E-02
  0.244609058       4.36412320E-02
  0.244839489       4.37149219E-02
  0.245066866       4.37914580E-02
  0.245291829       4.38704863E-02
  0.245514005       4.39520404E-02
  0.245733216       4.40361798E-02
  0.245949909       4.41223867E-02
  0.246164143       4.42106798E-02
  0.246375576       4.43010926E-02
  0.246584833       4.43930961E-02
  0.246791080       4.44872826E-02
  0.246994272       4.45835330E-02
  0.247194022       4.46818024E-02
  0.247390255       4.47821356E-02
  0.247583687       4.48841043E-02
  0.247774288       4.49874848E-02
  0.247961387       4.50925753E-02
  0.248145282       4.51992154E-02
  0.248325542       4.53072116E-02
  0.248502508       4.54163626E-02
  0.248676032       4.55268174E-02
  0.248845905       4.56381142E-02
  0.249012291       4.57503535E-02
  0.249175623       4.58633378E-02
  0.249335840       4.59765643E-02
  0.249492750       4.60901260E-02
  0.249647304       4.62036431E-02
  0.249798760       4.63170335E-02
  0.249946803       4.64300066E-02
  0.250092328       4.65427898E-02
  0.250234842       4.66549471E-02
  0.250374317       4.67663966E-02
  0.250511348       4.68766503E-02
  0.250645548       4.69857380E-02
  0.250777066       4.70932610E-02
  0.250906646       4.71994318E-02
  0.251033962       4.73038331E-02
  0.251159132       4.74068224E-02
  0.251281977       4.75082994E-02
  0.251401931       4.76076789E-02
  0.251520246       4.77054939E-02
  0.251636505       4.78011630E-02
  0.251750171       4.78947572E-02
  0.251861900       4.79859561E-02
  0.251971900       4.80749048E-02
  0.252080113       4.81619984E-02
  0.252187014       4.82465252E-02
  0.252292544       4.83290590E-02
  0.252396494       4.84090894E-02
  0.252498567       4.84864749E-02
  0.252599299       4.85613048E-02
  0.252698451       4.86337505E-02
  0.252797067       4.87036370E-02
  0.252894253       4.87715900E-02
  0.252990305       4.88374159E-02
  0.253085494       4.89009432E-02
  0.253178954       4.89618964E-02
  0.253270984       4.90204208E-02
  0.253362745       4.90767173E-02
  0.253452778       4.91304323E-02
  0.253542393       4.91819195E-02
  0.253631830       4.92306463E-02
  0.253719598       4.92764115E-02
  0.253806651       4.93199266E-02
  0.253892690       4.93615381E-02
  0.253978938       4.94004935E-02
  0.254064411       4.94373888E-02
  0.254149437       4.94721904E-02
  0.254233986       4.95053045E-02
  0.254318267       4.95363697E-02
  0.254402548       4.95649539E-02
  0.254486054       4.95916866E-02
  0.254568964       4.96159121E-02
  0.254651248       4.96379174E-02
  0.254733086       4.96578924E-02
  0.254814386       4.96758148E-02
  0.254896402       4.96921353E-02
  0.254977524       4.97064181E-02
  0.255057395       4.97186072E-02
  0.255138010       4.97291721E-02
  0.255218297       4.97376025E-02
  0.255299151       4.97443005E-02
  0.255380392       4.97495607E-02
  0.255461454       4.97531965E-02
  0.255541742       4.97554354E-02
  0.255622387       4.97559570E-02
  0.255703300       4.97549623E-02
  0.255784541       4.97527532E-02
  0.255866706       4.97489534E-02
  0.255947858       4.97439615E-02
  0.256028265       4.97379713E-02
  0.256109834       4.97311652E-02
  0.256191045       4.97232340E-02
  0.256272376       4.97142747E-02
  0.256354272       4.97042127E-02
  0.256435096       4.96929027E-02
  0.256517261       4.96804118E-02
  0.256598741       4.96672988E-02
  0.256681591       4.96533029E-02
  0.256763965       4.96383682E-02
  0.256846905       4.96227853E-02
  0.256929934       4.96063754E-02
  0.257014096       4.95891832E-02
  0.257097512       4.95707169E-02
  0.257181823       4.95516770E-02
  0.257266283       4.95323464E-02
  0.257350415       4.95121777E-02
  0.257434815       4.94911335E-02
  0.257518977       4.94697392E-02
  0.257604510       4.94479313E-02
  0.257690012       4.94257510E-02
  0.257775515       4.94034253E-02
  0.257862329       4.93814051E-02
  0.257949859       4.93589640E-02
  0.258036941       4.93362471E-02
  0.258125305       4.93135042E-02
  0.258213729       4.92909104E-02
  0.258302331       4.92684171E-02
  0.258390963       4.92458157E-02
  0.258480400       4.92235385E-02
  0.258569956       4.92016785E-02
  0.258659393       4.91795801E-02
  0.258750558       4.91576269E-02
  0.258840680       4.91357967E-02
  0.258931994       4.91139889E-02
  0.259022683       4.90928255E-02
  0.259113759       4.90719937E-02
  0.259205163       4.90513854E-02
  0.259297073       4.90315035E-02
  0.259389400       4.90115136E-02
  0.259482205       4.89919037E-02
  0.259574622       4.89726029E-02
  0.259666979       4.89538237E-02
  0.259761035       4.89354357E-02
  0.259854108       4.89177704E-02
  0.259948045       4.89005707E-02
  0.260042429       4.88842465E-02
  0.260136217       4.88684475E-02
  0.260230452       4.88534383E-02
  0.260324359       4.88392003E-02
  0.260418743       4.88256924E-02
  0.260513484       4.88130935E-02
  0.260608375       4.88012470E-02
  0.260703415       4.87906151E-02
  0.260798872       4.87807281E-02
  0.260894209       4.87716645E-02
  0.260989249       4.87639308E-02
  0.261085212       4.87573072E-02
  0.261180550       4.87517603E-02
  0.261276513       4.87472676E-02
  0.261372060       4.87438142E-02
  0.261469036       4.87413630E-02
  0.261565328       4.87401001E-02
  0.261661798       4.87400591E-02
  0.261759043       4.87410724E-02
